declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
NM-2026-001,NM,Michelle Lujan Grisham,2026-001,executive_order,unclassified,Executive Order 2026-001 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2026/01/Executive-Order-2026-001.pdf,https://governor.state.nm.us/wp-content/uploads/2026/01/Executive-Order-2026-001.pdf
NM-2025-417,NM,Michelle Lujan Grisham,2025-417,executive_order,unclassified,Executive Order 2025-417 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/12/Executive-Order-2025-417.pdf,https://governor.state.nm.us/wp-content/uploads/2025/12/Executive-Order-2025-417.pdf
NM-2025-416,NM,Michelle Lujan Grisham,2025-416,executive_order,unclassified,Executive Order 2025-416 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/12/Executive-Order-2025-416.pdf,https://governor.state.nm.us/wp-content/uploads/2025/12/Executive-Order-2025-416.pdf
NM-2025-415,NM,Michelle Lujan Grisham,2025-415,executive_order,unclassified,Executive Order 2025-415 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/11/Executive-Order-2025-415.pdf,https://governor.state.nm.us/wp-content/uploads/2025/11/Executive-Order-2025-415.pdf
NM-2025-414,NM,Michelle Lujan Grisham,2025-414,executive_order,unclassified,Executive Order 2025-414 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-order-2025-414-1.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-order-2025-414-1.pdf
NM-2025-413,NM,Michelle Lujan Grisham,2025-413,executive_order,unclassified,Executive Order 2025-413 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-413.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-413.pdf
NM-2025-412,NM,Michelle Lujan Grisham,2025-412,executive_order,unclassified,Executive Order 2025-412 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-412.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-412.pdf
NM-2025-411,NM,Michelle Lujan Grisham,2025-411,executive_order,unclassified,Executive Order 2025-411 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-411.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-411.pdf
NM-2025-410,NM,Michelle Lujan Grisham,2025-410,executive_order,unclassified,Executive Order 2025-410 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-410.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-410.pdf
NM-2025-409,NM,Michelle Lujan Grisham,2025-409,executive_order,unclassified,Executive Order 2025-409 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-409.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-409.pdf
NM-2025-408,NM,Michelle Lujan Grisham,2025-408,executive_order,unclassified,Executive Order 2025-408 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-408.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-408.pdf
NM-2025-407,NM,Michelle Lujan Grisham,2025-407,executive_order,unclassified,Executive Order 2025-407 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-407.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-407.pdf
NM-2025-406,NM,Michelle Lujan Grisham,2025-406,executive_order,unclassified,Executive Order 2025-406 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-406-1.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-406-1.pdf
NM-2025-405,NM,Michelle Lujan Grisham,2025-405,executive_order,unclassified,Executive Order 2025-405 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-405.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-405.pdf
NM-2025-404,NM,Michelle Lujan Grisham,2025-404,executive_order,unclassified,Executive Order 2025-404 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-404.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-404.pdf
NM-2025-403,NM,Michelle Lujan Grisham,2025-403,executive_order,unclassified,Executive Order 2025-403 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-403.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-403.pdf
NM-2025-402,NM,Michelle Lujan Grisham,2025-402,executive_order,unclassified,Executive Order 2025-402 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-402.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-402.pdf
NM-2025-401,NM,Michelle Lujan Grisham,2025-401,executive_order,unclassified,Executive Order 2025-401 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-401.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-401.pdf
NM-2025-400,NM,Michelle Lujan Grisham,2025-400,executive_order,unclassified,Executive Order 2025-400 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-400.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-400.pdf
NM-2025-399,NM,Michelle Lujan Grisham,2025-399,executive_order,unclassified,Executive Order 2025-399 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-399.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-399.pdf
NM-2025-398,NM,Michelle Lujan Grisham,2025-398,executive_order,unclassified,Executive Order 2025-398 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-398.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-398.pdf
NM-2025-397,NM,Michelle Lujan Grisham,2025-397,executive_order,unclassified,Executive Order 2025-397 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-397.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-397.pdf
NM-2025-396,NM,Michelle Lujan Grisham,2025-396,executive_order,unclassified,Executive Order 2025-396 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-396.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-396.pdf
NM-2025-395,NM,Michelle Lujan Grisham,2025-395,executive_order,unclassified,Executive Order 2025-395 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-395.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-395.pdf
NM-2025-394,NM,Michelle Lujan Grisham,2025-394,executive_order,unclassified,Executive Order 2025-394 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-394.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-394.pdf
NM-2025-393,NM,Michelle Lujan Grisham,2025-393,executive_order,unclassified,Executive Order 2025-393 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-393.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-393.pdf
NM-2025-392,NM,Michelle Lujan Grisham,2025-392,executive_order,unclassified,Executive Order 2025-392 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-392.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-392.pdf
NM-2025-391,NM,Michelle Lujan Grisham,2025-391,executive_order,unclassified,Executive Order 2025-391 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-391.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-391.pdf
NM-2025-390,NM,Michelle Lujan Grisham,2025-390,executive_order,unclassified,Executive Order 2025-390 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-390.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-390.pdf
NM-2025-389,NM,Michelle Lujan Grisham,2025-389,executive_order,unclassified,Executive Order 2025-389 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-389.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-389.pdf
NM-2025-388,NM,Michelle Lujan Grisham,2025-388,executive_order,unclassified,Executive Order 2025-388 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-388.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-388.pdf
NM-2025-387,NM,Michelle Lujan Grisham,2025-387,executive_order,unclassified,Executive Order 2025-387 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-387.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-387.pdf
NM-2025-386,NM,Michelle Lujan Grisham,2025-386,executive_order,unclassified,Executive Order 2025-386 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-386.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-386.pdf
NM-2025-385,NM,Michelle Lujan Grisham,2025-385,executive_order,unclassified,Executive Order 2025-385 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-385.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-385.pdf
NM-2025-384,NM,Michelle Lujan Grisham,2025-384,executive_order,unclassified,Executive Order 2025-384 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-384.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-384.pdf
NM-2025-383,NM,Michelle Lujan Grisham,2025-383,executive_order,unclassified,Executive Order 2025-383 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-383.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-383.pdf
NM-2025-382,NM,Michelle Lujan Grisham,2025-382,executive_order,unclassified,Executive Order 2025-382 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-382.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-382.pdf
NM-2025-381,NM,Michelle Lujan Grisham,2025-381,executive_order,unclassified,Executive Order 2025-381 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-381.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-381.pdf
NM-2025-380,NM,Michelle Lujan Grisham,2025-380,executive_order,unclassified,Executive Order 2025-380 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-380.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-380.pdf
NM-2025-379,NM,Michelle Lujan Grisham,2025-379,executive_order,unclassified,Executive Order 2025-379 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-379.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-379.pdf
NM-2025-378,NM,Michelle Lujan Grisham,2025-378,executive_order,unclassified,Executive Order 2025-378 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-378.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-378.pdf
NM-2025-377,NM,Michelle Lujan Grisham,2025-377,executive_order,unclassified,Executive Order 2025-377 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-377.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-377.pdf
NM-2025-376,NM,Michelle Lujan Grisham,2025-376,executive_order,unclassified,Executive Order 2025-376 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-376.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-376.pdf
NM-2025-375,NM,Michelle Lujan Grisham,2025-375,executive_order,unclassified,Executive Order 2025-375 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-375.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-375.pdf
NM-2025-374,NM,Michelle Lujan Grisham,2025-374,executive_order,unclassified,Executive Order 2025-374 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-374.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-374.pdf
NM-2025-373,NM,Michelle Lujan Grisham,2025-373,executive_order,unclassified,Executive Order 2025-373 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-373.pdf,https://governor.state.nm.us/wp-content/uploads/2025/10/Executive-Order-2025-373.pdf
