source_order_id,target_order_id,relationship_type,relationship_text,source_url,target_status
CO-EO-D-2011-027,CO-EO-D-2011-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011027internet.pdf,present
CO-EO-D-2011-027,CO-EO-D-2011-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011027internet.pdf,present
CO-EO-D-2011-027,CO-EO-D-2011-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011027internet.pdf,present
CO-EO-D-2011-027,CO-EO-D-2011-017,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011027internet.pdf,present
CO-EO-D-2011-027,CO-EO-D-2011-025,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011027internet.pdf,present
CO-EO-D-2011-027,CO-EO-D-2011-026,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011027internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2011-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2010-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2010-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2011-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2011-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2011-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2011-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2011-017,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2011-025,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2011-026,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-029,CO-EO-D-2011-027,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011029internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2011-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2010-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2010-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2011-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2011-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2011-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2011-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2011-017,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2011-025,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2011-026,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2011-027,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-032,CO-EO-D-2011-029,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011032internet.pdf,present
CO-EO-D-2011-033,CO-EO-D-2010-014,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011033internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2011-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2010-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2010-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2011-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2011-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2011-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2011-013,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2011-017,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2011-025,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2011-027,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2011-034,CO-EO-D-2011-032,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4213internet/go42132011034internet.pdf,present
CO-EO-D-2025-001,CO-EO-D-2022-004,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025001internet.pdf,present
CO-EO-D-2025-001,CO-EO-D-2022-005,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025001internet.pdf,present
CO-EO-D-2025-001,CO-EO-D-2022-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025001internet.pdf,present
CO-EO-D-2025-001,CO-EO-D-2022-018,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025001internet.pdf,present
CO-EO-D-2025-002,CO-EO-D-2024-014,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025002internet.pdf,present
CO-EO-D-2025-003,CO-EO-D-2023-018,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025003internet.pdf,present
CO-EO-D-2025-003,CO-EO-D-2022-016,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025003internet.pdf,present
CO-EO-D-2025-003,CO-EO-D-2019-016,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025003internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2016-005,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2014-001,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2014-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2014-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2014-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2013-026,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2013-027,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2013-028,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2013-030,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2013-031,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2013-033,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2023-015,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2022-019,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2022-024,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2022-025,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2022-030,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2020-171,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-004,CO-EO-D-2019-001,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025004internet.pdf,present
CO-EO-D-2025-011,CO-EO-D-2025-005,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025011internet.pdf,present
CO-EO-D-2025-020,CO-EO-D-2025-014,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025020internet.pdf,present
CO-EO-D-2025-022,CO-EO-D-2025-014,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025022internet.pdf,present
CO-EO-D-2025-022,CO-EO-D-2025-020,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122025022internet.pdf,present
CO-EO-D-2023-004,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023004internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2023-007,CO-EO-D-2023-003,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023007internet.pdf,present
CO-EO-D-2023-007,CO-EO-D-2023-004,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023007internet.pdf,present
CO-EO-D-2023-011,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023011internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2023-015,CO-EO-D-2020-171,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023015internet.pdf,present
CO-EO-D-2023-017,CO-EO-D-2020-187,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023017internet.pdf,present
CO-EO-D-2023-017,CO-EO-D-2020-208,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023017internet.pdf,present
CO-EO-D-2023-017,CO-EO-D-2020-233,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023017internet.pdf,present
CO-EO-D-2023-017,CO-EO-D-2020-252,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023017internet.pdf,present
CO-EO-D-2023-017,CO-EO-D-2020-253,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023017internet.pdf,present
CO-EO-D-2023-017,CO-EO-D-2020-254,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023017internet.pdf,present
CO-EO-D-2023-025,CO-EO-D-2023-024,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122023025internet.pdf,present
CO-EO-D-2022-005,CO-EO-D-2022-004,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022005internet.pdf,present
CO-EO-D-2022-007,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022007internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2022-012,CO-EO-D-2022-004,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022012internet.pdf,present
CO-EO-D-2022-012,CO-EO-D-2022-005,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022012internet.pdf,present
CO-EO-D-2022-014,CO-EO-D-2012-028,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022014internet.pdf,present
CO-EO-D-2022-016,CO-EO-D-2019-016,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022016internet.pdf,present
CO-EO-D-2022-018,CO-EO-D-2022-004,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022018internet.pdf,present
CO-EO-D-2022-018,CO-EO-D-2022-005,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022018internet.pdf,present
CO-EO-D-2022-018,CO-EO-D-2022-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022018internet.pdf,present
CO-EO-D-2022-023,CO-EO-D-2022-009,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022023internet.pdf,present
CO-EO-D-2022-029,CO-EO-D-2018-023,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022029internet.pdf,present
CO-EO-D-2022-036,,companion_unresolved,Narrow operational relief; general declaration must be checked separately,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122022036internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-001,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021001internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-002,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021002internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-003,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021003internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-004,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021004internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-005,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021005internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-006,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021006internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-007,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021007internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-008,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021008internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-011,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021011internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-013,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021013internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-014,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021014internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-017,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021017internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-018,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021018internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-020,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021020internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-021,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021021internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-024,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021024internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-025,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021025internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-026,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021026internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-027,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021027internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-029,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021029internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-030,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021030internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-031,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021031internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-032,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021032internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-033,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021033internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-034,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021034internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-035,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021035internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-036,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021036internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-037,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021037internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-038,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021038internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-040,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021040internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-041,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021041internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-043,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021043internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-044,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021044internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-046,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021046internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-048,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021048internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-049,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021049internet.pdf,unresolved_no_fabricated_target
